,filename,text,hit
27,./img/smoo15_NicoleKidman5_1.png,Nicole Kidman,1
52,./img/smoo15_NicoleKidman7_1.png,Nicole Kidman,1
29,./img/smoo15_KatjaBurkard1_1.png,Punkt 12,0
39,./img/smoo15_KatjaBurkard5_3.png,Punkt12,0
40,./img/smoo15_JoshRadnor(Ted)1_2.png,Ted Mosby,1
41,./img/smoo15_TomCruise4_1.png,Tom Cruise,1
32,./img/smoo15_TomCruise1_1.png,Tom Cruise,1
48,./img/smoo15_TomCruise5_1.png,Tom Cruise,1
36,./img/smoo15_UrsulavonderLeyen1_1.png,Ursula von der Leyen,1
35,./img/smoo15_UrsulavonderLeyen4_1.png,Ursula von der Leyen,1
53,./img/smoo15_UrsulavonderLeyen5_1.png,Ursula von der Leyen,1
20,./img/smoo15_WillSmith1_1.png,Will smith,1
16,./img/smoo15_WillSmith4_1.png,Will smith,1
15,./img/smoo15_WillSmith5_1.png,Will smith,1
184,./img/gray_AlysonHannigan(Lily)5_4.png,amercian pie,0
88,./img/edges5_AlysonHannigan(Lily)1_1.png,amercian pie,0
122,./img/edges5_AlysonHannigan(Lily)8_3.png,amercian pie,0
24,./img/smoo15_AlysonHannigan(Lily)5_4.png,american pi,0
78,./img/edges5_AlysonHannigan(Lily)5_4.png,american pie,0
211,./img/gray_AlysonHannigan(Lily)8_3.png,american pie,0
207,./img/gray_AlysonHannigan(Lily)1_1.png,american pie,0
123,./img/edges5_AngelaMerkel4_1.png,angela merke,1
64,./img/smoo15_AngelaMerkel1_1.png,angela merkel,1
173,./img/gray_AngelaMerkel3_1.png,angela merkel,1
198,./img/gray_AngelaMerkel4_1.png,angela merkel,1
90,./img/edges5_AngelaMerkel3_1.png,angela merkel,1
140,./img/edges5_AngelaMerkel1_1.png,angela merkel,1
156,./img/gray_AngelaMerkel1_1.png,angela merkel,1
71,./img/smoo15_AngelaMerkel4_1.png,angela merkel,1
63,./img/smoo15_NeilPatrickHarris(Barney)1_1.png,barney stinson,1
81,./img/edges5_NeilPatrickHarris(Barney)3_7.png,barney stinson,1
181,./img/gray_NeilPatrickHarris(Barney)1_1.png,barney stinson,1
138,./img/edges5_NeilPatrickHarris(Barney)1_1.png,barney stinson,1
213,./img/gray_NeilPatrickHarris(Barney)2_2.png,barney stinson,1
212,./img/gray_NeilPatrickHarris(Barney)3_7.png,barney stinson,1
129,./img/edges5_NeilPatrickHarris(Barney)2_2.png,barney stinson,1
62,./img/smoo15_BarackObama2_1.png,barrack obama,1
126,./img/edges5_BarackObama2_1.png,barrack obama,1
178,./img/gray_BarackObama2_1.png,barrack obama,1
115,./img/edges5_BarackObama4_1.png,barrack obama,1
116,./img/edges5_BarackObama1_3.png,barrack obama,1
70,./img/smoo15_BastianSchweinsteiger1_1.png,bastian schweinsteiger,1
100,./img/edges5_BastianSchweinsteiger6_2.png,bastian schweinsteiger,1
119,./img/edges5_BastianSchweinsteiger3_1.png,bastian schweinsteiger,1
182,./img/gray_BastianSchweinsteiger6_2.png,bastian schweinsteiger,1
109,./img/edges5_BastianSchweinsteiger1_1.png,bastian schweinsteiger,1
185,./img/gray_BastianSchweinsteiger1_1.png,bastian schweinsteiger,1
146,./img/gray_BastianSchweinsteiger3_1.png,bastian schweinsteiger,1
134,./img/edges5_BritneySpears5_1.png,britney spears,1
99,./img/edges5_BritneySpears7_1.png,britney spears,1
168,./img/gray_BritneySpears7_1.png,britney spears,1
210,./img/gray_BritneySpears1_1.png,britney spears,1
121,./img/edges5_BritneySpears1_1.png,britney spears,1
208,./img/gray_BritneySpears5_1.png,britney speras,1
59,./img/smoo15_HughLaurie(DrHouse)5_3.png,dr house,1
158,./img/gray_HughLaurie(DrHouse)4_1.png,dr house,1
166,./img/gray_HughLaurie(DrHouse)5_3.png,dr house,1
104,./img/edges5_HughLaurie(DrHouse)4_1.png,dr house,1
83,./img/edges5_HughLaurie(DrHouse)5_3.png,dr house,1
75,./img/edges5_HughLaurie(DrHouse)2_1.png,dr house,1
72,./img/smoo15_HughLaurie(DrHouse)2_1.png,dr house,1
190,./img/gray_HughLaurie(DrHouse)2_1.png,dr house,1
67,./img/smoo15_GeorgeClooney11_1.png,george clooney,1
86,./img/edges5_GeorgeClooney11_1.png,george clooney,1
128,./img/edges5_GeorgeClooney4_2.png,george clooney,1
160,./img/gray_GeorgeClooney3_1.png,george clooney,1
136,./img/edges5_GeorgeClooney3_1.png,george clooney,1
204,./img/gray_GeorgeClooney11_1.png,george clooney,1
179,./img/gray_GeorgeClooney4_2.png,george clooney,1
216,./img/gray_GuentherJauch3_1.png,günter jauch,1
84,./img/edges5_GuentherJauch2_1.png,günter jauch,1
74,./img/edges5_GuentherJauch3_1.png,günter jauch,1
149,./img/gray_GuentherJauch4_1.png,günter jauch,1
192,./img/gray_GuentherJauch2_1.png,günter jauch,1
94,./img/edges5_GuentherJauch4_1.png,günter jauch,1
193,./img/gray_JoachimLoew1_1.png,jogi löw,0
176,./img/gray_JoachimLoew8_1.png,jogi löw,0
145,./img/gray_JoachimLoew4_1.png,jogi löw,0
118,./img/edges5_JoachimLoew4_1.png,jogi löw,0
130,./img/edges5_JoachimLoew8_1.png,jogi löw,0
144,./img/edges5_JoachimLoew1_1.png,jogi löw,0
188,./img/gray_LeonardoDiCaprio1_1.png,leonarco di caprio,1
85,./img/edges5_LeonardoDiCaprio1_1.png,leonardo di caprio,1
196,./img/gray_LeonardoDiCaprio2_1.png,leonardo di caprio,1
65,./img/smoo15_LeonardoDiCaprio3_1.png,leonardo di caprio,1
66,./img/smoo15_LeonardoDiCaprio2_1.png,leonardo di caprio,1
214,./img/gray_LeonardoDiCaprio3_1.png,leonardo di caprio,1
73,./img/edges5_LeonardoDiCaprio2_1.png,leonardo di caprio,1
80,./img/edges5_LeonardoDiCaprio3_1.png,leonardo di caprio,1
106,./img/edges5_NicoleKidman7_1.png,nicole kidman,1
105,./img/edges5_NicoleKidman5_1.png,nicole kidman,1
171,./img/gray_NicoleKidman7_1.png,nicole kidman,1
205,./img/gray_NicoleKidman3_1.png,nicole kidman,1
209,./img/gray_NicoleKidman5_1.png,nicole kidman,1
135,./img/edges5_NicoleKidman3_1.png,nicole kidman,1
61,./img/smoo15_NicoleKidman3_1.png,nicole kidman,1
110,./img/edges5_KatjaBurkard1_1.png,punkt 12,0
194,./img/gray_KatjaBurkard1_1.png,punkt 12,0
167,./img/gray_KatjaBurkard4_1.png,punkt 12,0
164,./img/gray_KatjaBurkard5_3.png,punkt 12,0
139,./img/edges5_KatjaBurkard5_3.png,punkt 12,0
124,./img/edges5_KatjaBurkard4_1.png,punkt 12,0
17,./img/smoo15_KatjaBurkard4_1.png,punkt 12,0
147,./img/gray_JoshRadnor(Ted)6_2.png,ted mosby,1
142,./img/edges5_JoshRadnor(Ted)3_1.png,ted mosby,1
153,./img/gray_JoshRadnor(Ted)3_1.png,ted mosby,1
69,./img/smoo15_JoshRadnor(Ted)3_1.png,ted mosby,1
131,./img/edges5_JoshRadnor(Ted)6_2.png,ted mosby,1
157,./img/gray_JoshRadnor(Ted)1_2.png,ted mosby,1
111,./img/edges5_JoshRadnor(Ted)1_2.png,ted mosby,1
107,./img/edges5_TomCruise5_1.png,tom cruise,1
96,./img/edges5_TomCruise4_1.png,tom cruise,1
206,./img/gray_TomCruise1_1.png,tom cruise,1
169,./img/gray_TomCruise5_1.png,tom cruise,1
183,./img/gray_TomCruise4_1.png,tom cruise,1
92,./img/edges5_TomCruise1_1.png,tom cruise,1
191,./img/gray_UrsulavonderLeyen4_1.png,ursula von der leyen,1
150,./img/gray_UrsulavonderLeyen1_1.png,ursula von der leyen,1
114,./img/edges5_UrsulavonderLeyen1_1.png,ursula von der leyen,1
87,./img/edges5_UrsulavonderLeyen5_1.png,ursula von der leyen,1
197,./img/gray_UrsulavonderLeyen5_1.png,ursula von der leyen,1
133,./img/edges5_UrsulavonderLeyen4_1.png,ursula von der leyen,1
201,./img/gray_WillSmith1_1.png,will smith,1
127,./img/edges5_WillSmith4_1.png,will smith,1
79,./img/edges5_WillSmith1_1.png,will smith,1
170,./img/gray_WillSmith5_1.png,will smith,1
95,./img/edges5_WillSmith5_1.png,will smith,1
177,./img/gray_WillSmith4_1.png,will smith,1
55,./img/smoo15_JoshRadnor(Ted)6_2.png,,0
