8.0282 	WARNING 	User requested fullscreen with size [1280 1024], but screen is actually [1366, 768]. Using actual size
789.2779 	EXP 	text_6: autoDraw = True
793.9449 	DATA 	Mouse: Left button down, pos=(909,177)
793.9457 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
793.9458 	DATA 	RatingScale ratingBekannt: rating RT=4.681
793.9458 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 4.681)]
793.9995 	EXP 	RatingScale ratingK1: reset()
793.9995 	EXP 	RatingScale ratingK2: reset()
793.9996 	EXP 	RatingScale ratingK3: reset()
794.0109 	EXP 	imageBekannt: autoDraw = False
794.0109 	EXP 	ratingBekannt: autoDraw = False
794.0109 	EXP 	text_6: autoDraw = False
794.0109 	EXP 	image_3: image = u'./greyInner/EmilyDeschanel8_3_cut.png'
794.0109 	EXP 	image_3: autoDraw = True
794.0109 	EXP 	ratingK1: autoDraw = True
794.0109 	EXP 	ratingK2: autoDraw = True
794.0109 	EXP 	ratingK3: autoDraw = True
794.0109 	EXP 	text_4: autoDraw = True
794.0614 	DATA 	Mouse:  Left button up, pos=(909,177)
803.5946 	DATA 	Mouse: wheel shift=(0,-1), pos=(605,202)
804.0770 	DATA 	Mouse: wheel shift=(0,1), pos=(605,202)
804.1945 	DATA 	Mouse: wheel shift=(0,1), pos=(605,202)
804.4936 	DATA 	Mouse: wheel shift=(0,-1), pos=(605,202)
809.0106 	DATA 	Mouse: Left button down, pos=(686,186)
809.0106 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
809.0107 	DATA 	RatingScale ratingK1: rating RT=15.010
809.0107 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 15.01)]
809.0761 	EXP 	image_3: autoDraw = False
809.0761 	EXP 	ratingK1: autoDraw = False
809.0761 	EXP 	ratingK2: autoDraw = False
809.0761 	EXP 	ratingK3: autoDraw = False
809.0761 	EXP 	text_4: autoDraw = False
809.0761 	EXP 	text_5: alignHoriz = 'left'
809.0761 	EXP 	image_2: image = u'./greyInner/EmilyDeschanel8_3_cut.png'
809.0761 	EXP 	text_5: autoDraw = True
809.0761 	EXP 	image_2: autoDraw = True
809.0761 	EXP 	text_5: text = u'Name?\n\n'
809.1433 	DATA 	Mouse:  Left button up, pos=(686,186)
809.8932 	DATA 	Mouse: Left button down, pos=(613,243)
809.9931 	DATA 	Mouse:  Left button up, pos=(613,243)
811.0764 	DATA 	Keypress: lshift
811.1764 	DATA 	Keypress: b
811.4598 	DATA 	Keypress: o
811.6763 	DATA 	Keypress: n
811.8431 	DATA 	Keypress: e
812.3262 	DATA 	Keypress: s
815.4593 	DATA 	Keypress: return
815.4765 	EXP 	New trial (rep=0, index=38): {'num': 179, 'pic': u'./greyInner/Shakira7_1_cut.png'}
815.5275 	EXP 	RatingScale ratingBekannt: reset()
815.5421 	EXP 	text_5: autoDraw = False
815.5421 	EXP 	image_2: autoDraw = False
815.5421 	EXP 	imageBekannt: image = u'./greyInner/Shakira7_1_cut.png'
815.5421 	EXP 	imageBekannt: autoDraw = True
815.5421 	EXP 	ratingBekannt: autoDraw = True
815.5421 	EXP 	text_6: autoDraw = True
820.0256 	DATA 	Mouse: Left button down, pos=(881,179)
820.0265 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
820.0266 	DATA 	RatingScale ratingBekannt: rating RT=4.499
820.0266 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 4.499)]
820.0448 	EXP 	RatingScale ratingK1: reset()
820.0449 	EXP 	RatingScale ratingK2: reset()
820.0449 	EXP 	RatingScale ratingK3: reset()
820.0584 	EXP 	imageBekannt: autoDraw = False
820.0584 	EXP 	ratingBekannt: autoDraw = False
820.0584 	EXP 	text_6: autoDraw = False
820.0584 	EXP 	image_3: image = u'./greyInner/Shakira7_1_cut.png'
820.0584 	EXP 	image_3: autoDraw = True
820.0584 	EXP 	ratingK1: autoDraw = True
820.0584 	EXP 	ratingK2: autoDraw = True
820.0584 	EXP 	ratingK3: autoDraw = True
820.0584 	EXP 	text_4: autoDraw = True
820.0922 	DATA 	Mouse:  Left button up, pos=(881,179)
821.4603 	DATA 	Keypress: return
823.7087 	DATA 	Mouse: Left button down, pos=(753,183)
823.7097 	DATA 	RatingScale ratingK1: (mouse single-click) rating=dummy
823.7098 	DATA 	RatingScale ratingK1: rating RT=3.664
823.7098 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('dummy', 3.664)]
823.7413 	EXP 	image_3: autoDraw = False
823.7413 	EXP 	ratingK1: autoDraw = False
823.7413 	EXP 	ratingK2: autoDraw = False
823.7413 	EXP 	ratingK3: autoDraw = False
823.7413 	EXP 	text_4: autoDraw = False
823.7413 	EXP 	text_5: alignHoriz = 'left'
823.7413 	EXP 	image_2: image = u'./greyInner/Shakira7_1_cut.png'
823.7413 	EXP 	text_5: autoDraw = True
823.7413 	EXP 	image_2: autoDraw = True
823.7919 	DATA 	Mouse:  Left button up, pos=(753,183)
824.7415 	DATA 	Keypress: return
824.7588 	EXP 	New trial (rep=0, index=39): {'num': 159, 'pic': u'./greyInner/NicoleKidman7_1_cut.png'}
824.8474 	EXP 	RatingScale ratingBekannt: reset()
824.8579 	EXP 	text_5: autoDraw = False
824.8579 	EXP 	image_2: autoDraw = False
824.8579 	EXP 	imageBekannt: image = u'./greyInner/NicoleKidman7_1_cut.png'
824.8579 	EXP 	imageBekannt: autoDraw = True
824.8579 	EXP 	ratingBekannt: autoDraw = True
824.8579 	EXP 	text_6: autoDraw = True
845.5067 	DATA 	Mouse: Left button down, pos=(885,182)
845.5074 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
845.5075 	DATA 	RatingScale ratingBekannt: rating RT=20.660
845.5075 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 20.66)]
845.5256 	EXP 	RatingScale ratingK1: reset()
845.5256 	EXP 	RatingScale ratingK2: reset()
845.5256 	EXP 	RatingScale ratingK3: reset()
845.5393 	EXP 	imageBekannt: autoDraw = False
845.5393 	EXP 	ratingBekannt: autoDraw = False
845.5393 	EXP 	text_6: autoDraw = False
845.5393 	EXP 	image_3: image = u'./greyInner/NicoleKidman7_1_cut.png'
845.5393 	EXP 	image_3: autoDraw = True
845.5393 	EXP 	ratingK1: autoDraw = True
845.5393 	EXP 	ratingK2: autoDraw = True
845.5393 	EXP 	ratingK3: autoDraw = True
845.5393 	EXP 	text_4: autoDraw = True
845.6232 	DATA 	Mouse:  Left button up, pos=(885,182)
848.2396 	DATA 	Mouse: Left button down, pos=(744,187)
848.2406 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
848.2406 	DATA 	RatingScale ratingK1: rating RT=2.714
848.2406 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 2.714)]
848.2724 	EXP 	image_3: autoDraw = False
848.2724 	EXP 	ratingK1: autoDraw = False
848.2724 	EXP 	ratingK2: autoDraw = False
848.2724 	EXP 	ratingK3: autoDraw = False
848.2724 	EXP 	text_4: autoDraw = False
848.2724 	EXP 	text_5: alignHoriz = 'left'
848.2724 	EXP 	image_2: image = u'./greyInner/NicoleKidman7_1_cut.png'
848.2724 	EXP 	text_5: autoDraw = True
848.2724 	EXP 	image_2: autoDraw = True
848.2724 	EXP 	text_5: text = u'Name?\n\n'
848.3563 	DATA 	Mouse:  Left button up, pos=(744,187)
849.0562 	DATA 	Keypress: return
849.0734 	EXP 	New trial (rep=0, index=40): {'num': 145, 'pic': u'./greyInner/MariskaHargitay(Liv)8_8_cut.png'}
849.1830 	EXP 	RatingScale ratingBekannt: reset()
849.1890 	EXP 	text_5: autoDraw = False
849.1890 	EXP 	image_2: autoDraw = False
849.1890 	EXP 	imageBekannt: image = u'./greyInner/MariskaHargitay(Liv)8_8_cut.png'
849.1890 	EXP 	imageBekannt: autoDraw = True
849.1890 	EXP 	ratingBekannt: autoDraw = True
849.1890 	EXP 	text_6: autoDraw = True
853.9058 	DATA 	Mouse: Left button down, pos=(486,178)
853.9067 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
853.9068 	DATA 	RatingScale ratingBekannt: rating RT=4.723
853.9068 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 4.723)]
853.9875 	EXP 	RatingScale ratingK1: reset()
853.9876 	EXP 	RatingScale ratingK2: reset()
853.9876 	EXP 	RatingScale ratingK3: reset()
854.0056 	EXP 	imageBekannt: autoDraw = False
854.0056 	EXP 	ratingBekannt: autoDraw = False
854.0056 	EXP 	text_6: autoDraw = False
854.0056 	EXP 	image_3: image = u'./greyInner/MariskaHargitay(Liv)8_8_cut.png'
854.0056 	EXP 	image_3: autoDraw = True
854.0056 	EXP 	ratingK1: autoDraw = True
854.0056 	EXP 	ratingK2: autoDraw = True
854.0056 	EXP 	ratingK3: autoDraw = True
854.0056 	EXP 	text_4: autoDraw = True
854.0391 	DATA 	Mouse:  Left button up, pos=(486,178)
859.7062 	DATA 	Mouse: Left button down, pos=(668,185)
859.7063 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
859.7064 	DATA 	RatingScale ratingK1: rating RT=5.718
859.7064 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 5.718)]
859.8047 	EXP 	image_3: autoDraw = False
859.8047 	EXP 	ratingK1: autoDraw = False
859.8047 	EXP 	ratingK2: autoDraw = False
859.8047 	EXP 	ratingK3: autoDraw = False
859.8047 	EXP 	text_4: autoDraw = False
859.8047 	EXP 	text_5: alignHoriz = 'left'
859.8047 	EXP 	image_2: image = u'./greyInner/MariskaHargitay(Liv)8_8_cut.png'
859.8047 	EXP 	text_5: autoDraw = True
859.8047 	EXP 	image_2: autoDraw = True
859.8047 	EXP 	text_5: text = u'Name?\n\n'
859.8552 	DATA 	Mouse:  Left button up, pos=(668,185)
861.6047 	DATA 	Keypress: lshift
861.8050 	DATA 	Keypress: m
862.2218 	DATA 	Keypress: a
862.5880 	DATA 	Keypress: r
863.0549 	DATA 	Keypress: i
863.3049 	DATA 	Keypress: s
863.7388 	DATA 	Keypress: k
863.9882 	DATA 	Keypress: a
866.5709 	DATA 	Keypress: return
866.5884 	EXP 	New trial (rep=0, index=41): {'num': 105, 'pic': u'./greyInner/JimParsons(SheldonCooper)9_3_cut.png'}
866.7426 	EXP 	RatingScale ratingBekannt: reset()
866.7541 	EXP 	text_5: autoDraw = False
866.7541 	EXP 	image_2: autoDraw = False
866.7541 	EXP 	imageBekannt: image = u'./greyInner/JimParsons(SheldonCooper)9_3_cut.png'
866.7541 	EXP 	imageBekannt: autoDraw = True
866.7541 	EXP 	ratingBekannt: autoDraw = True
866.7541 	EXP 	text_6: autoDraw = True
873.6706 	DATA 	Mouse: Left button down, pos=(908,188)
873.6714 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
873.6715 	DATA 	RatingScale ratingBekannt: rating RT=6.928
873.6715 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 6.928)]
873.7821 	EXP 	RatingScale ratingK1: reset()
873.7821 	EXP 	RatingScale ratingK2: reset()
873.7822 	EXP 	RatingScale ratingK3: reset()
873.7827 	DATA 	Mouse:  Left button up, pos=(908,188)
873.8037 	EXP 	imageBekannt: autoDraw = False
873.8037 	EXP 	ratingBekannt: autoDraw = False
873.8037 	EXP 	text_6: autoDraw = False
873.8037 	EXP 	image_3: image = u'./greyInner/JimParsons(SheldonCooper)9_3_cut.png'
873.8037 	EXP 	image_3: autoDraw = True
873.8037 	EXP 	ratingK1: autoDraw = True
873.8037 	EXP 	ratingK2: autoDraw = True
873.8037 	EXP 	ratingK3: autoDraw = True
873.8037 	EXP 	text_4: autoDraw = True
874.7060 	DATA 	Mouse: Left button down, pos=(736,178)
874.7060 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
874.7061 	DATA 	RatingScale ratingK1: rating RT=0.923
874.7061 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 0.923)]
874.8336 	DATA 	Mouse:  Left button up, pos=(736,178)
874.8536 	EXP 	image_3: autoDraw = False
874.8536 	EXP 	ratingK1: autoDraw = False
874.8536 	EXP 	ratingK2: autoDraw = False
874.8536 	EXP 	ratingK3: autoDraw = False
874.8536 	EXP 	text_4: autoDraw = False
874.8536 	EXP 	text_5: alignHoriz = 'left'
874.8536 	EXP 	image_2: image = u'./greyInner/JimParsons(SheldonCooper)9_3_cut.png'
874.8536 	EXP 	text_5: autoDraw = True
874.8536 	EXP 	image_2: autoDraw = True
876.0704 	DATA 	Keypress: return
876.0875 	EXP 	New trial (rep=0, index=42): {'num': 155, 'pic': u'./greyInner/NeilPatrickHarris(Barney)3_7_cut.png'}
876.1765 	EXP 	RatingScale ratingBekannt: reset()
876.1865 	EXP 	text_5: autoDraw = False
876.1865 	EXP 	image_2: autoDraw = False
876.1865 	EXP 	imageBekannt: image = u'./greyInner/NeilPatrickHarris(Barney)3_7_cut.png'
876.1865 	EXP 	imageBekannt: autoDraw = True
876.1865 	EXP 	ratingBekannt: autoDraw = True
876.1865 	EXP 	text_6: autoDraw = True
877.8536 	DATA 	Mouse: Left button down, pos=(502,188)
877.8544 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
877.8545 	DATA 	RatingScale ratingBekannt: rating RT=1.677
877.8545 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 1.677)]
877.9211 	EXP 	RatingScale ratingK1: reset()
877.9212 	EXP 	RatingScale ratingK2: reset()
877.9212 	EXP 	RatingScale ratingK3: reset()
877.9363 	EXP 	imageBekannt: autoDraw = False
877.9363 	EXP 	ratingBekannt: autoDraw = False
877.9363 	EXP 	text_6: autoDraw = False
877.9363 	EXP 	image_3: image = u'./greyInner/NeilPatrickHarris(Barney)3_7_cut.png'
877.9363 	EXP 	image_3: autoDraw = True
877.9363 	EXP 	ratingK1: autoDraw = True
877.9363 	EXP 	ratingK2: autoDraw = True
877.9363 	EXP 	ratingK3: autoDraw = True
877.9363 	EXP 	text_4: autoDraw = True
877.9543 	DATA 	Mouse:  Left button up, pos=(501,188)
879.8700 	DATA 	Mouse: Left button down, pos=(719,176)
879.8709 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
879.8709 	DATA 	RatingScale ratingK1: rating RT=1.949
879.8710 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 1.949)]
879.9528 	EXP 	image_3: autoDraw = False
879.9528 	EXP 	ratingK1: autoDraw = False
879.9528 	EXP 	ratingK2: autoDraw = False
879.9528 	EXP 	ratingK3: autoDraw = False
879.9528 	EXP 	text_4: autoDraw = False
879.9528 	EXP 	text_5: alignHoriz = 'left'
879.9528 	EXP 	image_2: image = u'./greyInner/NeilPatrickHarris(Barney)3_7_cut.png'
879.9528 	EXP 	text_5: autoDraw = True
879.9528 	EXP 	image_2: autoDraw = True
879.9528 	EXP 	text_5: text = u'Name?\n\n'
879.9530 	DATA 	Mouse:  Left button up, pos=(719,176)
881.4865 	DATA 	Keypress: lshift
881.6033 	DATA 	Keypress: b
881.9546 	DATA 	Keypress: a
882.2198 	DATA 	Keypress: r
882.5030 	DATA 	Keypress: n
882.6865 	DATA 	Keypress: e
883.4530 	DATA 	Keypress: y
884.3371 	DATA 	Keypress: return
884.3701 	EXP 	New trial (rep=0, index=43): {'num': 75, 'pic': u'./greyInner/G\xfcntherJauch9_1_cut.png'}
884.4322 	EXP 	RatingScale ratingBekannt: reset()
884.4527 	EXP 	text_5: autoDraw = False
884.4527 	EXP 	image_2: autoDraw = False
884.4527 	EXP 	imageBekannt: image = u'./greyInner/G\xfcntherJauch9_1_cut.png'
884.4527 	EXP 	imageBekannt: autoDraw = True
884.4527 	EXP 	ratingBekannt: autoDraw = True
884.4527 	EXP 	text_6: autoDraw = True
887.0027 	DATA 	Mouse: Left button down, pos=(499,184)
887.0036 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
887.0036 	DATA 	RatingScale ratingBekannt: rating RT=2.571
887.0036 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 2.571)]
887.0264 	EXP 	RatingScale ratingK1: reset()
887.0265 	EXP 	RatingScale ratingK2: reset()
887.0265 	EXP 	RatingScale ratingK3: reset()
887.0356 	EXP 	imageBekannt: autoDraw = False
887.0356 	EXP 	ratingBekannt: autoDraw = False
887.0356 	EXP 	text_6: autoDraw = False
887.0356 	EXP 	image_3: image = u'./greyInner/G\xfcntherJauch9_1_cut.png'
887.0356 	EXP 	image_3: autoDraw = True
887.0356 	EXP 	ratingK1: autoDraw = True
887.0356 	EXP 	ratingK2: autoDraw = True
887.0356 	EXP 	ratingK3: autoDraw = True
887.0356 	EXP 	text_4: autoDraw = True
887.0695 	DATA 	Mouse:  Left button up, pos=(501,184)
888.9858 	DATA 	Mouse: Left button down, pos=(806,151)
888.9873 	DATA 	RatingScale ratingK2: (mouse single-click) rating=host
888.9874 	DATA 	RatingScale ratingK2: rating RT=1.960
888.9874 	DATA 	RatingScale ratingK2: history=[(None, 0.0), ('host', 1.96)]
889.0187 	EXP 	image_3: autoDraw = False
889.0187 	EXP 	ratingK1: autoDraw = False
889.0187 	EXP 	ratingK2: autoDraw = False
889.0187 	EXP 	ratingK3: autoDraw = False
889.0187 	EXP 	text_4: autoDraw = False
889.0187 	EXP 	text_5: alignHoriz = 'left'
889.0187 	EXP 	image_2: image = u'./greyInner/G\xfcntherJauch9_1_cut.png'
889.0187 	EXP 	text_5: autoDraw = True
889.0187 	EXP 	image_2: autoDraw = True
889.0689 	DATA 	Mouse:  Left button up, pos=(806,151)
890.4190 	DATA 	Mouse: Left button down, pos=(537,246)
890.5189 	DATA 	Mouse:  Left button up, pos=(537,246)
892.2188 	DATA 	Keypress: lshift
892.3523 	DATA 	Keypress: j
892.8023 	DATA 	Keypress: u
892.8519 	DATA 	Keypress: a
893.9855 	DATA 	Keypress: backspace
894.1686 	DATA 	Keypress: backspace
894.9354 	DATA 	Keypress: a
895.0183 	DATA 	Keypress: u
895.4686 	DATA 	Keypress: c
895.6019 	DATA 	Keypress: h
896.3018 	DATA 	Keypress: return
896.3185 	EXP 	New trial (rep=0, index=44): {'num': 53, 'pic': u'./greyInner/DannFlorek(DonaldDonCragen)2_1_cut.png'}
896.3743 	EXP 	RatingScale ratingBekannt: reset()
896.3847 	EXP 	text_5: autoDraw = False
896.3847 	EXP 	image_2: autoDraw = False
896.3847 	EXP 	imageBekannt: image = u'./greyInner/DannFlorek(DonaldDonCragen)2_1_cut.png'
896.3847 	EXP 	imageBekannt: autoDraw = True
896.3847 	EXP 	ratingBekannt: autoDraw = True
896.3847 	EXP 	text_6: autoDraw = True
901.5846 	DATA 	Mouse: Left button down, pos=(923,187)
901.5855 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
901.5855 	DATA 	RatingScale ratingBekannt: rating RT=5.211
901.5855 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 5.211)]
901.6044 	EXP 	RatingScale ratingK1: reset()
901.6044 	EXP 	RatingScale ratingK2: reset()
901.6045 	EXP 	RatingScale ratingK3: reset()
901.6175 	EXP 	imageBekannt: autoDraw = False
901.6175 	EXP 	ratingBekannt: autoDraw = False
901.6175 	EXP 	text_6: autoDraw = False
901.6175 	EXP 	image_3: image = u'./greyInner/DannFlorek(DonaldDonCragen)2_1_cut.png'
901.6175 	EXP 	image_3: autoDraw = True
901.6175 	EXP 	ratingK1: autoDraw = True
901.6175 	EXP 	ratingK2: autoDraw = True
901.6175 	EXP 	ratingK3: autoDraw = True
901.6175 	EXP 	text_4: autoDraw = True
901.6679 	DATA 	Mouse:  Left button up, pos=(923,187)
903.0679 	DATA 	Mouse: Left button down, pos=(687,184)
903.0689 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
903.0690 	DATA 	RatingScale ratingK1: rating RT=1.464
903.0690 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 1.464)]
903.1014 	EXP 	image_3: autoDraw = False
903.1014 	EXP 	ratingK1: autoDraw = False
903.1014 	EXP 	ratingK2: autoDraw = False
903.1014 	EXP 	ratingK3: autoDraw = False
903.1014 	EXP 	text_4: autoDraw = False
903.1014 	EXP 	text_5: alignHoriz = 'left'
903.1014 	EXP 	image_2: image = u'./greyInner/DannFlorek(DonaldDonCragen)2_1_cut.png'
903.1014 	EXP 	text_5: autoDraw = True
903.1014 	EXP 	image_2: autoDraw = True
903.1511 	DATA 	Mouse:  Left button up, pos=(687,184)
904.2344 	DATA 	Keypress: return
904.2514 	EXP 	New trial (rep=0, index=45): {'num': 46, 'pic': u'./greyInner/CristinMilioti(Tracy_Mutter)10_1_cut.png'}
904.3088 	EXP 	RatingScale ratingBekannt: reset()
904.3172 	EXP 	text_5: autoDraw = False
904.3172 	EXP 	image_2: autoDraw = False
904.3172 	EXP 	imageBekannt: image = u'./greyInner/CristinMilioti(Tracy_Mutter)10_1_cut.png'
904.3172 	EXP 	imageBekannt: autoDraw = True
904.3172 	EXP 	ratingBekannt: autoDraw = True
904.3172 	EXP 	text_6: autoDraw = True
909.8839 	DATA 	Mouse: Left button down, pos=(893,185)
909.8848 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
909.8849 	DATA 	RatingScale ratingBekannt: rating RT=5.576
909.8849 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 5.575)]
909.9041 	EXP 	RatingScale ratingK1: reset()
909.9042 	EXP 	RatingScale ratingK2: reset()
909.9042 	EXP 	RatingScale ratingK3: reset()
909.9167 	EXP 	imageBekannt: autoDraw = False
909.9167 	EXP 	ratingBekannt: autoDraw = False
909.9167 	EXP 	text_6: autoDraw = False
909.9167 	EXP 	image_3: image = u'./greyInner/CristinMilioti(Tracy_Mutter)10_1_cut.png'
909.9167 	EXP 	image_3: autoDraw = True
909.9167 	EXP 	ratingK1: autoDraw = True
909.9167 	EXP 	ratingK2: autoDraw = True
909.9167 	EXP 	ratingK3: autoDraw = True
909.9167 	EXP 	text_4: autoDraw = True
909.9838 	DATA 	Mouse:  Left button up, pos=(893,185)
910.7502 	DATA 	Mouse: Left button down, pos=(701,182)
910.7511 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
910.7512 	DATA 	RatingScale ratingK1: rating RT=0.846
910.7512 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 0.846)]
910.7834 	EXP 	image_3: autoDraw = False
910.7834 	EXP 	ratingK1: autoDraw = False
910.7834 	EXP 	ratingK2: autoDraw = False
910.7834 	EXP 	ratingK3: autoDraw = False
910.7834 	EXP 	text_4: autoDraw = False
910.7834 	EXP 	text_5: alignHoriz = 'left'
910.7834 	EXP 	image_2: image = u'./greyInner/CristinMilioti(Tracy_Mutter)10_1_cut.png'
910.7834 	EXP 	text_5: autoDraw = True
910.7834 	EXP 	image_2: autoDraw = True
910.7834 	EXP 	text_5: text = u'Name?\n\n'
910.8338 	DATA 	Mouse:  Left button up, pos=(701,182)
911.6004 	DATA 	Keypress: return
911.6177 	EXP 	New trial (rep=0, index=46): {'num': 55, 'pic': u'./greyInner/DannFlorek(DonaldDonCragen)8_1_cut.png'}
911.6594 	EXP 	RatingScale ratingBekannt: reset()
911.6665 	EXP 	text_5: autoDraw = False
911.6665 	EXP 	image_2: autoDraw = False
911.6665 	EXP 	imageBekannt: image = u'./greyInner/DannFlorek(DonaldDonCragen)8_1_cut.png'
911.6665 	EXP 	imageBekannt: autoDraw = True
911.6665 	EXP 	ratingBekannt: autoDraw = True
911.6665 	EXP 	text_6: autoDraw = True
914.5169 	DATA 	Mouse: Left button down, pos=(889,185)
914.5177 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
914.5178 	DATA 	RatingScale ratingBekannt: rating RT=2.858
914.5178 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 2.858)]
914.5433 	EXP 	RatingScale ratingK1: reset()
914.5433 	EXP 	RatingScale ratingK2: reset()
914.5434 	EXP 	RatingScale ratingK3: reset()
914.5496 	EXP 	imageBekannt: autoDraw = False
914.5496 	EXP 	ratingBekannt: autoDraw = False
914.5496 	EXP 	text_6: autoDraw = False
914.5496 	EXP 	image_3: image = u'./greyInner/DannFlorek(DonaldDonCragen)8_1_cut.png'
914.5496 	EXP 	image_3: autoDraw = True
914.5496 	EXP 	ratingK1: autoDraw = True
914.5496 	EXP 	ratingK2: autoDraw = True
914.5496 	EXP 	ratingK3: autoDraw = True
914.5496 	EXP 	text_4: autoDraw = True
914.6665 	DATA 	Mouse:  Left button up, pos=(890,184)
915.9001 	DATA 	Mouse: Left button down, pos=(731,182)
915.9011 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
915.9011 	DATA 	RatingScale ratingK1: rating RT=1.357
915.9011 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 1.357)]
915.9498 	EXP 	image_3: autoDraw = False
915.9498 	EXP 	ratingK1: autoDraw = False
915.9498 	EXP 	ratingK2: autoDraw = False
915.9498 	EXP 	ratingK3: autoDraw = False
915.9498 	EXP 	text_4: autoDraw = False
915.9498 	EXP 	text_5: alignHoriz = 'left'
915.9498 	EXP 	image_2: image = u'./greyInner/DannFlorek(DonaldDonCragen)8_1_cut.png'
915.9498 	EXP 	text_5: autoDraw = True
915.9498 	EXP 	image_2: autoDraw = True
915.9498 	EXP 	text_5: text = u'Name?\n\n'
915.9998 	DATA 	Mouse:  Left button up, pos=(731,182)
916.7334 	DATA 	Keypress: return
916.7502 	EXP 	New trial (rep=0, index=47): {'num': 33, 'pic': u'./greyInner/BritneySpears5_1_cut.png'}
916.8125 	EXP 	RatingScale ratingBekannt: reset()
916.8329 	EXP 	text_5: autoDraw = False
916.8329 	EXP 	image_2: autoDraw = False
916.8329 	EXP 	imageBekannt: image = u'./greyInner/BritneySpears5_1_cut.png'
916.8329 	EXP 	imageBekannt: autoDraw = True
916.8329 	EXP 	ratingBekannt: autoDraw = True
916.8329 	EXP 	text_6: autoDraw = True
919.6831 	DATA 	Mouse: Left button down, pos=(491,182)
919.6839 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
919.6839 	DATA 	RatingScale ratingBekannt: rating RT=2.871
919.6840 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 2.871)]
919.7023 	EXP 	RatingScale ratingK1: reset()
919.7023 	EXP 	RatingScale ratingK2: reset()
919.7024 	EXP 	RatingScale ratingK3: reset()
919.7158 	EXP 	imageBekannt: autoDraw = False
919.7158 	EXP 	ratingBekannt: autoDraw = False
919.7158 	EXP 	text_6: autoDraw = False
919.7158 	EXP 	image_3: image = u'./greyInner/BritneySpears5_1_cut.png'
919.7158 	EXP 	image_3: autoDraw = True
919.7158 	EXP 	ratingK1: autoDraw = True
919.7158 	EXP 	ratingK2: autoDraw = True
919.7158 	EXP 	ratingK3: autoDraw = True
919.7158 	EXP 	text_4: autoDraw = True
919.7663 	DATA 	Mouse:  Left button up, pos=(491,182)
922.0162 	DATA 	Mouse: Left button down, pos=(568,145)
922.0177 	DATA 	RatingScale ratingK2: (mouse single-click) rating=music
922.0177 	DATA 	RatingScale ratingK2: rating RT=2.314
922.0177 	DATA 	RatingScale ratingK2: history=[(None, 0.0), ('music', 2.314)]
922.0490 	EXP 	image_3: autoDraw = False
922.0490 	EXP 	ratingK1: autoDraw = False
922.0490 	EXP 	ratingK2: autoDraw = False
922.0490 	EXP 	ratingK3: autoDraw = False
922.0490 	EXP 	text_4: autoDraw = False
922.0490 	EXP 	text_5: alignHoriz = 'left'
922.0490 	EXP 	image_2: image = u'./greyInner/BritneySpears5_1_cut.png'
922.0490 	EXP 	text_5: autoDraw = True
