562.5109 	EXP 	image_3: image = u'./greyInner/GuentherJauch4_1_cut.png'
562.5109 	EXP 	image_3: autoDraw = True
562.5109 	EXP 	ratingK1: autoDraw = True
562.5109 	EXP 	ratingK2: autoDraw = True
562.5109 	EXP 	ratingK3: autoDraw = True
562.5109 	EXP 	text_4: autoDraw = True
562.5612 	DATA 	Mouse:  Left button up, pos=(481,315)
563.1109 	DATA 	Mouse: Left button down, pos=(746,218)
563.1133 	DATA 	RatingScale ratingK2: (mouse single-click) rating=host
563.1133 	DATA 	RatingScale ratingK2: rating RT=0.610
563.1134 	DATA 	RatingScale ratingK2: history=[(None, 0.0), ('host', 0.61)]
563.1608 	EXP 	image_3: autoDraw = False
563.1608 	EXP 	ratingK1: autoDraw = False
563.1608 	EXP 	ratingK2: autoDraw = False
563.1608 	EXP 	ratingK3: autoDraw = False
563.1608 	EXP 	text_4: autoDraw = False
563.1608 	EXP 	text_5: alignHoriz = 'left'
563.1608 	EXP 	image_2: image = u'./greyInner/GuentherJauch4_1_cut.png'
563.1608 	EXP 	text_5: autoDraw = True
563.1608 	EXP 	image_2: autoDraw = True
563.1772 	DATA 	Mouse:  Left button up, pos=(746,218)
563.8774 	DATA 	Keypress: lshift
564.1275 	DATA 	Keypress: g
564.4273 	DATA 	KeyPress: ü
564.7771 	DATA 	Keypress: n
565.0270 	DATA 	Keypress: t
565.2103 	DATA 	Keypress: h
565.3266 	DATA 	Keypress: e
565.4600 	DATA 	Keypress: r
565.5934 	DATA 	Keypress: space
565.8599 	DATA 	Keypress: lshift
566.0431 	DATA 	Keypress: j
566.1599 	DATA 	Keypress: a
566.3096 	DATA 	Keypress: u
566.4597 	DATA 	Keypress: c
566.5596 	DATA 	Keypress: h
567.2595 	DATA 	Keypress: return
567.2766 	EXP 	New trial (rep=0, index=33): {'num': 155, 'pic': u'./greyInner/NeilPatrickHarris(Barney)3_7_cut.png'}
567.3333 	EXP 	RatingScale ratingBekannt: reset()
567.3423 	EXP 	text_5: autoDraw = False
567.3423 	EXP 	image_2: autoDraw = False
567.3423 	EXP 	imageBekannt: image = u'./greyInner/NeilPatrickHarris(Barney)3_7_cut.png'
567.3423 	EXP 	imageBekannt: autoDraw = True
567.3423 	EXP 	ratingBekannt: autoDraw = True
567.3423 	EXP 	text_6: autoDraw = True
569.6919 	DATA 	Mouse: Left button down, pos=(497,292)
569.6934 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
569.6935 	DATA 	RatingScale ratingBekannt: rating RT=2.360
569.6935 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 2.36)]
569.7706 	EXP 	RatingScale ratingK1: reset()
569.7706 	EXP 	RatingScale ratingK2: reset()
569.7707 	EXP 	RatingScale ratingK3: reset()
569.7712 	DATA 	Mouse:  Left button up, pos=(495,292)
569.7913 	EXP 	imageBekannt: autoDraw = False
569.7913 	EXP 	ratingBekannt: autoDraw = False
569.7913 	EXP 	text_6: autoDraw = False
569.7913 	EXP 	image_3: image = u'./greyInner/NeilPatrickHarris(Barney)3_7_cut.png'
569.7913 	EXP 	image_3: autoDraw = True
569.7913 	EXP 	ratingK1: autoDraw = True
569.7913 	EXP 	ratingK2: autoDraw = True
569.7913 	EXP 	ratingK3: autoDraw = True
569.7913 	EXP 	text_4: autoDraw = True
573.9068 	DATA 	Mouse: Left button down, pos=(594,318)
573.9083 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
573.9083 	DATA 	RatingScale ratingK1: rating RT=4.137
573.9084 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 4.137)]
573.9896 	EXP 	image_3: autoDraw = False
573.9896 	EXP 	ratingK1: autoDraw = False
573.9896 	EXP 	ratingK2: autoDraw = False
573.9896 	EXP 	ratingK3: autoDraw = False
573.9896 	EXP 	text_4: autoDraw = False
573.9896 	EXP 	text_5: alignHoriz = 'left'
573.9896 	EXP 	image_2: image = u'./greyInner/NeilPatrickHarris(Barney)3_7_cut.png'
573.9896 	EXP 	text_5: autoDraw = True
573.9896 	EXP 	image_2: autoDraw = True
574.0568 	DATA 	Mouse:  Left button up, pos=(597,318)
576.1893 	DATA 	Keypress: lshift
576.3225 	DATA 	Keypress: n
576.4892 	DATA 	Keypress: e
576.6058 	DATA 	Keypress: i
576.7723 	DATA 	Keypress: l
577.1389 	DATA 	Keypress: space
577.3056 	DATA 	Keypress: lshift
577.4895 	DATA 	Keypress: o
577.9219 	DATA 	Keypress: a
578.1551 	DATA 	Keypress: backspace
578.2883 	DATA 	Keypress: backspace
578.6216 	DATA 	Keypress: lshift
578.8549 	DATA 	Keypress: p
578.9883 	DATA 	Keypress: a
579.5216 	DATA 	Keypress: t
579.7046 	DATA 	Keypress: r
579.9045 	DATA 	Keypress: i
580.0042 	DATA 	Keypress: c
580.1211 	DATA 	Keypress: k
580.3051 	DATA 	Keypress: space
580.4876 	DATA 	Keypress: lshift
580.6208 	DATA 	Keypress: h
580.7373 	DATA 	Keypress: a
580.8875 	DATA 	Keypress: r
581.0040 	DATA 	Keypress: r
581.2039 	DATA 	Keypress: i
581.3539 	DATA 	Keypress: s
582.1036 	DATA 	Keypress: return
582.1212 	EXP 	New trial (rep=0, index=34): {'num': 44, 'pic': u'./greyInner/CobieSmulders(Robin)4_7_cut.png'}
582.1492 	EXP 	RatingScale ratingBekannt: reset()
582.1699 	EXP 	text_5: autoDraw = False
582.1699 	EXP 	image_2: autoDraw = False
582.1699 	EXP 	imageBekannt: image = u'./greyInner/CobieSmulders(Robin)4_7_cut.png'
582.1699 	EXP 	imageBekannt: autoDraw = True
582.1699 	EXP 	ratingBekannt: autoDraw = True
582.1699 	EXP 	text_6: autoDraw = True
584.4190 	DATA 	Mouse: Left button down, pos=(483,291)
584.4204 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
584.4205 	DATA 	RatingScale ratingBekannt: rating RT=2.271
584.4205 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 2.271)]
584.4691 	EXP 	RatingScale ratingK1: reset()
584.4691 	EXP 	RatingScale ratingK2: reset()
584.4692 	EXP 	RatingScale ratingK3: reset()
584.4856 	EXP 	imageBekannt: autoDraw = False
584.4856 	EXP 	ratingBekannt: autoDraw = False
584.4856 	EXP 	text_6: autoDraw = False
584.4856 	EXP 	image_3: image = u'./greyInner/CobieSmulders(Robin)4_7_cut.png'
584.4856 	EXP 	image_3: autoDraw = True
584.4856 	EXP 	ratingK1: autoDraw = True
584.4856 	EXP 	ratingK2: autoDraw = True
584.4856 	EXP 	ratingK3: autoDraw = True
584.4856 	EXP 	text_4: autoDraw = True
584.5192 	DATA 	Mouse:  Left button up, pos=(483,291)
585.5523 	DATA 	Mouse: Left button down, pos=(675,302)
585.5539 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
585.5540 	DATA 	RatingScale ratingK1: rating RT=1.084
585.5540 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('dummy', 0.001), ('act', 0.817), ('act', 1.084)]
585.6184 	EXP 	image_3: autoDraw = False
585.6184 	EXP 	ratingK1: autoDraw = False
585.6184 	EXP 	ratingK2: autoDraw = False
585.6184 	EXP 	ratingK3: autoDraw = False
585.6184 	EXP 	text_4: autoDraw = False
585.6184 	EXP 	text_5: alignHoriz = 'left'
585.6184 	EXP 	image_2: image = u'./greyInner/CobieSmulders(Robin)4_7_cut.png'
585.6184 	EXP 	text_5: autoDraw = True
585.6184 	EXP 	image_2: autoDraw = True
585.6521 	DATA 	Mouse:  Left button up, pos=(675,302)
586.3686 	DATA 	Keypress: lshift
586.5352 	DATA 	Keypress: r
586.8850 	DATA 	Keypress: o
587.1516 	DATA 	Keypress: b
587.3015 	DATA 	Keypress: i
587.4513 	DATA 	Keypress: n
587.6009 	DATA 	Keypress: space
587.9013 	DATA 	Keypress: lshift
588.1678 	DATA 	Keypress: s
588.3179 	DATA 	Keypress: h
589.0674 	DATA 	Keypress: a
589.2673 	DATA 	Keypress: b
589.4006 	DATA 	Keypress: b
589.5174 	DATA 	Keypress: a
589.7838 	DATA 	Keypress: t
589.9505 	DATA 	Keypress: s
590.3170 	DATA 	Keypress: k
590.4669 	DATA 	Keypress: i
590.6503 	DATA 	Keypress: space
591.6165 	DATA 	Keypress: backspace
593.3825 	DATA 	Mouse: Left button down, pos=(906,219)
593.4658 	DATA 	Mouse:  Left button up, pos=(906,219)
593.8991 	DATA 	Keypress: backspace
594.0322 	DATA 	Keypress: backspace
594.1988 	DATA 	Keypress: backspace
594.3655 	DATA 	Keypress: backspace
595.1818 	DATA 	Keypress: backspace
595.3484 	DATA 	Keypress: backspace
595.5484 	DATA 	Keypress: backspace
596.3147 	DATA 	Keypress: b
596.5479 	DATA 	Keypress: a
596.6978 	DATA 	Keypress: t
596.8644 	DATA 	Keypress: s
597.1310 	DATA 	Keypress: k
597.2809 	DATA 	Keypress: i
598.2306 	DATA 	Keypress: return
598.2482 	EXP 	New trial (rep=0, index=35): {'num': 151, 'pic': u'./greyInner/NeilPatrickHarris(Barney)1_1_cut.png'}
598.2542 	EXP 	RatingScale ratingBekannt: reset()
598.2636 	EXP 	text_5: autoDraw = False
598.2636 	EXP 	image_2: autoDraw = False
598.2636 	EXP 	imageBekannt: image = u'./greyInner/NeilPatrickHarris(Barney)1_1_cut.png'
598.2636 	EXP 	imageBekannt: autoDraw = True
598.2636 	EXP 	ratingBekannt: autoDraw = True
598.2636 	EXP 	text_6: autoDraw = True
600.7297 	DATA 	Mouse: Left button down, pos=(498,297)
600.7312 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
600.7313 	DATA 	RatingScale ratingBekannt: rating RT=2.477
600.7314 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 2.476)]
600.7526 	EXP 	RatingScale ratingK1: reset()
600.7526 	EXP 	RatingScale ratingK2: reset()
600.7527 	EXP 	RatingScale ratingK3: reset()
600.7625 	EXP 	imageBekannt: autoDraw = False
600.7625 	EXP 	ratingBekannt: autoDraw = False
600.7625 	EXP 	text_6: autoDraw = False
600.7625 	EXP 	image_3: image = u'./greyInner/NeilPatrickHarris(Barney)1_1_cut.png'
600.7625 	EXP 	image_3: autoDraw = True
600.7625 	EXP 	ratingK1: autoDraw = True
600.7625 	EXP 	ratingK2: autoDraw = True
600.7625 	EXP 	ratingK3: autoDraw = True
600.7625 	EXP 	text_4: autoDraw = True
600.8157 	DATA 	Mouse:  Left button up, pos=(498,297)
601.4127 	DATA 	Mouse: Left button down, pos=(619,295)
601.4144 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
601.4145 	DATA 	RatingScale ratingK1: rating RT=0.661
601.4145 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('dummy', 0.001), ('act', 0.577), ('act', 0.661)]
601.4622 	EXP 	image_3: autoDraw = False
601.4622 	EXP 	ratingK1: autoDraw = False
601.4622 	EXP 	ratingK2: autoDraw = False
601.4622 	EXP 	ratingK3: autoDraw = False
601.4622 	EXP 	text_4: autoDraw = False
601.4622 	EXP 	text_5: alignHoriz = 'left'
601.4622 	EXP 	image_2: image = u'./greyInner/NeilPatrickHarris(Barney)1_1_cut.png'
601.4622 	EXP 	text_5: autoDraw = True
601.4622 	EXP 	image_2: autoDraw = True
601.4798 	DATA 	Mouse:  Left button up, pos=(619,295)
602.1454 	DATA 	Keypress: lshift
602.2954 	DATA 	Keypress: n
602.4622 	DATA 	Keypress: e
602.5452 	DATA 	Keypress: i
602.7288 	DATA 	Keypress: l
602.9953 	DATA 	Keypress: space
603.1286 	DATA 	Keypress: lshift
603.3451 	DATA 	Keypress: p
603.4950 	DATA 	Keypress: a
603.6451 	DATA 	Keypress: t
603.8117 	DATA 	Keypress: r
604.0449 	DATA 	Keypress: i
604.1782 	DATA 	Keypress: c
604.2614 	DATA 	Keypress: k
604.4447 	DATA 	Keypress: space
604.5114 	DATA 	Keypress: lshift
604.6114 	DATA 	Keypress: h
604.7114 	DATA 	Keypress: a
604.8612 	DATA 	Keypress: r
604.9778 	DATA 	Keypress: r
605.2112 	DATA 	Keypress: i
605.3277 	DATA 	Keypress: s
605.7273 	DATA 	Keypress: return
605.7617 	EXP 	New trial (rep=0, index=36): {'num': 42, 'pic': u'./greyInner/CobieSmulders(Robin)2_1_cut.png'}
605.7671 	EXP 	RatingScale ratingBekannt: reset()
605.7773 	EXP 	text_5: autoDraw = False
605.7773 	EXP 	image_2: autoDraw = False
605.7773 	EXP 	imageBekannt: image = u'./greyInner/CobieSmulders(Robin)2_1_cut.png'
605.7773 	EXP 	imageBekannt: autoDraw = True
605.7773 	EXP 	ratingBekannt: autoDraw = True
605.7773 	EXP 	text_6: autoDraw = True
607.4601 	DATA 	Mouse: Left button down, pos=(490,283)
607.4614 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
607.4615 	DATA 	RatingScale ratingBekannt: rating RT=1.694
607.4615 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 1.694)]
607.4832 	EXP 	RatingScale ratingK1: reset()
607.4833 	EXP 	RatingScale ratingK2: reset()
607.4833 	EXP 	RatingScale ratingK3: reset()
607.4932 	EXP 	imageBekannt: autoDraw = False
607.4932 	EXP 	ratingBekannt: autoDraw = False
607.4932 	EXP 	text_6: autoDraw = False
607.4932 	EXP 	image_3: image = u'./greyInner/CobieSmulders(Robin)2_1_cut.png'
607.4932 	EXP 	image_3: autoDraw = True
607.4932 	EXP 	ratingK1: autoDraw = True
607.4932 	EXP 	ratingK2: autoDraw = True
607.4932 	EXP 	ratingK3: autoDraw = True
607.4932 	EXP 	text_4: autoDraw = True
607.5281 	DATA 	Mouse:  Left button up, pos=(490,283)
608.4796 	DATA 	Mouse: Left button down, pos=(638,313)
608.4944 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
608.4945 	DATA 	RatingScale ratingK1: rating RT=1.010
608.4945 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 1.01)]
608.5428 	EXP 	image_3: autoDraw = False
608.5428 	EXP 	ratingK1: autoDraw = False
608.5428 	EXP 	ratingK2: autoDraw = False
608.5428 	EXP 	ratingK3: autoDraw = False
608.5428 	EXP 	text_4: autoDraw = False
608.5428 	EXP 	text_5: alignHoriz = 'left'
608.5428 	EXP 	image_2: image = u'./greyInner/CobieSmulders(Robin)2_1_cut.png'
608.5428 	EXP 	text_5: autoDraw = True
608.5428 	EXP 	image_2: autoDraw = True
608.5764 	DATA 	Mouse:  Left button up, pos=(638,313)
609.5095 	DATA 	Keypress: lshift
609.7260 	DATA 	Keypress: r
610.3923 	DATA 	Keypress: o
610.5924 	DATA 	Keypress: b
610.7590 	DATA 	Keypress: i
610.9255 	DATA 	Keypress: n
611.0754 	DATA 	Keypress: space
611.2921 	DATA 	Keypress: lshift
611.5087 	DATA 	Keypress: s
611.7085 	DATA 	Keypress: c
611.8250 	DATA 	Keypress: h
611.9919 	DATA 	Keypress: a
612.0752 	DATA 	Keypress: b
612.1917 	DATA 	Keypress: a
612.3250 	DATA 	Keypress: t
612.5082 	DATA 	Keypress: s
612.7915 	DATA 	Keypress: k
612.9414 	DATA 	Keypress: i
613.2247 	DATA 	Keypress: return
613.2422 	EXP 	New trial (rep=0, index=37): {'num': 62, 'pic': u'./greyInner/EmilyDeschanel3_1_cut.png'}
613.2754 	EXP 	RatingScale ratingBekannt: reset()
613.2909 	EXP 	text_5: autoDraw = False
613.2909 	EXP 	image_2: autoDraw = False
613.2909 	EXP 	imageBekannt: image = u'./greyInner/EmilyDeschanel3_1_cut.png'
613.2909 	EXP 	imageBekannt: autoDraw = True
613.2909 	EXP 	ratingBekannt: autoDraw = True
613.2909 	EXP 	text_6: autoDraw = True
614.7919 	DATA 	Mouse: Left button down, pos=(459,287)
614.7919 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
614.7920 	DATA 	RatingScale ratingBekannt: rating RT=1.516
614.7920 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 1.516)]
614.8413 	EXP 	RatingScale ratingK1: reset()
614.8414 	EXP 	RatingScale ratingK2: reset()
614.8414 	EXP 	RatingScale ratingK3: reset()
614.8569 	EXP 	imageBekannt: autoDraw = False
614.8569 	EXP 	ratingBekannt: autoDraw = False
614.8569 	EXP 	text_6: autoDraw = False
614.8569 	EXP 	image_3: image = u'./greyInner/EmilyDeschanel3_1_cut.png'
614.8569 	EXP 	image_3: autoDraw = True
614.8569 	EXP 	ratingK1: autoDraw = True
614.8569 	EXP 	ratingK2: autoDraw = True
614.8569 	EXP 	ratingK3: autoDraw = True
614.8569 	EXP 	text_4: autoDraw = True
614.8903 	DATA 	Mouse:  Left button up, pos=(459,287)
616.0901 	DATA 	Mouse: Left button down, pos=(568,205)
616.0924 	DATA 	RatingScale ratingK2: (mouse single-click) rating=music
616.0924 	DATA 	RatingScale ratingK2: rating RT=1.250
616.0925 	DATA 	RatingScale ratingK2: history=[(None, 0.0), ('music', 1.25)]
616.1565 	EXP 	image_3: autoDraw = False
616.1565 	EXP 	ratingK1: autoDraw = False
616.1565 	EXP 	ratingK2: autoDraw = False
616.1565 	EXP 	ratingK3: autoDraw = False
616.1565 	EXP 	text_4: autoDraw = False
616.1565 	EXP 	text_5: alignHoriz = 'left'
616.1565 	EXP 	image_2: image = u'./greyInner/EmilyDeschanel3_1_cut.png'
616.1565 	EXP 	text_5: autoDraw = True
616.1565 	EXP 	image_2: autoDraw = True
616.1900 	DATA 	Mouse:  Left button up, pos=(568,208)
621.1381 	DATA 	Keypress: lshift
621.3215 	DATA 	Keypress: n
621.5046 	DATA 	Keypress: e
621.7046 	DATA 	Keypress: l
621.8379 	DATA 	Keypress: l
621.9378 	DATA 	Keypress: y
622.0712 	DATA 	Keypress: space
622.3710 	DATA 	Keypress: lshift
622.5211 	DATA 	Keypress: f
622.9041 	DATA 	Keypress: u
623.1206 	DATA 	Keypress: r
623.2707 	DATA 	Keypress: t
623.4207 	DATA 	Keypress: a
623.6371 	DATA 	Keypress: d
623.7872 	DATA 	Keypress: i
623.7874 	DATA 	Keypress: o
624.2703 	DATA 	Keypress: backspace
624.4035 	DATA 	Keypress: backspace
625.4198 	DATA 	Keypress: o
626.0695 	DATA 	Keypress: return
626.0870 	EXP 	New trial (rep=0, index=38): {'num': 69, 'pic': u'./greyInner/EmmaWatson(HermioneGranger)4_1_cut.png'}
626.0938 	EXP 	RatingScale ratingBekannt: reset()
626.1026 	EXP 	text_5: autoDraw = False
626.1026 	EXP 	image_2: autoDraw = False
626.1026 	EXP 	imageBekannt: image = u'./greyInner/EmmaWatson(HermioneGranger)4_1_cut.png'
626.1026 	EXP 	imageBekannt: autoDraw = True
626.1026 	EXP 	ratingBekannt: autoDraw = True
626.1026 	EXP 	text_6: autoDraw = True
628.2700 	DATA 	Mouse: Left button down, pos=(490,293)
628.2701 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
628.2702 	DATA 	RatingScale ratingBekannt: rating RT=2.176
628.2702 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 2.176)]
628.2922 	EXP 	RatingScale ratingK1: reset()
628.2923 	EXP 	RatingScale ratingK2: reset()
628.2923 	EXP 	RatingScale ratingK3: reset()
628.3014 	EXP 	imageBekannt: autoDraw = False
628.3014 	EXP 	ratingBekannt: autoDraw = False
628.3014 	EXP 	text_6: autoDraw = False
628.3014 	EXP 	image_3: image = u'./greyInner/EmmaWatson(HermioneGranger)4_1_cut.png'
628.3014 	EXP 	image_3: autoDraw = True
628.3014 	EXP 	ratingK1: autoDraw = True
628.3014 	EXP 	ratingK2: autoDraw = True
628.3014 	EXP 	ratingK3: autoDraw = True
628.3014 	EXP 	text_4: autoDraw = True
628.3517 	DATA 	Mouse:  Left button up, pos=(489,294)
628.9684 	DATA 	Mouse: Left button down, pos=(625,302)
628.9700 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
628.9700 	DATA 	RatingScale ratingK1: rating RT=0.677
628.9701 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('dummy', 0.001), ('act', 0.493), ('act', 0.677)]
629.0181 	EXP 	image_3: autoDraw = False
629.0181 	EXP 	ratingK1: autoDraw = False
629.0181 	EXP 	ratingK2: autoDraw = False
629.0181 	EXP 	ratingK3: autoDraw = False
629.0181 	EXP 	text_4: autoDraw = False
629.0181 	EXP 	text_5: alignHoriz = 'left'
629.0181 	EXP 	image_2: image = u'./greyInner/EmmaWatson(HermioneGranger)4_1_cut.png'
629.0181 	EXP 	text_5: autoDraw = True
629.0181 	EXP 	image_2: autoDraw = True
629.0350 	DATA 	Mouse:  Left button up, pos=(625,302)
629.5517 	DATA 	Keypress: lshift
629.8348 	DATA 	Keypress: e
629.9846 	DATA 	Keypress: m
630.1514 	DATA 	Keypress: m
630.2014 	DATA 	Keypress: a
630.3347 	DATA 	Keypress: space
630.5844 	DATA 	Keypress: lshift
630.8177 	DATA 	Keypress: w
631.1675 	DATA 	Keypress: h
631.3175 	DATA 	Keypress: a
631.4008 	DATA 	Keypress: t
631.5174 	DATA 	Keypress: s
632.3670 	DATA 	Keypress: o
632.5504 	DATA 	Keypress: n
632.7178 	DATA 	Keypress: space
634.5163 	DATA 	Keypress: return
634.5338 	EXP 	New trial (rep=0, index=39): {'num': 96, 'pic': u'./greyInner/JasonSegel(Marshall)11_1_cut.png'}
634.5380 	EXP 	RatingScale ratingBekannt: reset()
634.5493 	EXP 	text_5: autoDraw = False
634.5493 	EXP 	image_2: autoDraw = False
634.5493 	EXP 	imageBekannt: image = u'./greyInner/JasonSegel(Marshall)11_1_cut.png'
634.5493 	EXP 	imageBekannt: autoDraw = True
634.5493 	EXP 	ratingBekannt: autoDraw = True
634.5493 	EXP 	text_6: autoDraw = True
635.9504 	DATA 	Mouse: Left button down, pos=(488,322)
635.9504 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
635.9505 	DATA 	RatingScale ratingBekannt: rating RT=1.412
635.9505 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 1.412)]
635.9695 	EXP 	RatingScale ratingK1: reset()
635.9696 	EXP 	RatingScale ratingK2: reset()
635.9696 	EXP 	RatingScale ratingK3: reset()
635.9820 	EXP 	imageBekannt: autoDraw = False
635.9820 	EXP 	ratingBekannt: autoDraw = False
635.9820 	EXP 	text_6: autoDraw = False
635.9820 	EXP 	image_3: image = u'./greyInner/JasonSegel(Marshall)11_1_cut.png'
635.9820 	EXP 	image_3: autoDraw = True
635.9820 	EXP 	ratingK1: autoDraw = True
635.9820 	EXP 	ratingK2: autoDraw = True
635.9820 	EXP 	ratingK3: autoDraw = True
635.9820 	EXP 	text_4: autoDraw = True
636.0488 	DATA 	Mouse:  Left button up, pos=(484,320)
636.5321 	DATA 	Mouse: Left button down, pos=(616,308)
636.5337 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
636.5338 	DATA 	RatingScale ratingK1: rating RT=0.563
636.5338 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('dummy', 0.001), ('act', 0.396), ('act', 0.563)]
636.5646 	EXP 	image_3: autoDraw = False
636.5646 	EXP 	ratingK1: autoDraw = False
636.5646 	EXP 	ratingK2: autoDraw = False
636.5646 	EXP 	ratingK3: autoDraw = False
636.5646 	EXP 	text_4: autoDraw = False
636.5646 	EXP 	text_5: alignHoriz = 'left'
636.5646 	EXP 	image_2: image = u'./greyInner/JasonSegel(Marshall)11_1_cut.png'
636.5646 	EXP 	text_5: autoDraw = True
636.5646 	EXP 	image_2: autoDraw = True
636.6151 	DATA 	Mouse:  Left button up, pos=(616,308)
637.1318 	DATA 	Keypress: lshift
637.4316 	DATA 	Keypress: m
637.5659 	DATA 	Keypress: a
637.7150 	DATA 	Keypress: r
637.9149 	DATA 	Keypress: s
638.4980 	DATA 	Keypress: h
638.7479 	DATA 	Keypress: a
638.8810 	DATA 	Keypress: l
639.0645 	DATA 	Keypress: space
639.2976 	DATA 	Keypress: lshift
639.4810 	DATA 	Keypress: e
639.6809 	DATA 	Keypress: r
639.9652 	DATA 	Keypress: i
640.3472 	DATA 	Keypress: c
640.4306 	DATA 	Keypress: k
640.9969 	DATA 	Keypress: s
641.0803 	DATA 	Keypress: o
641.2136 	DATA 	Keypress: n
641.6633 	DATA 	Keypress: return
641.6809 	EXP 	New trial (rep=0, index=40): {'num': 190, 'pic': u'./greyInner/TaylorSwift8_1_cut.png'}
641.6849 	EXP 	RatingScale ratingBekannt: reset()
641.6964 	EXP 	text_5: autoDraw = False
641.6964 	EXP 	image_2: autoDraw = False
641.6964 	EXP 	imageBekannt: image = u'./greyInner/TaylorSwift8_1_cut.png'
641.6964 	EXP 	imageBekannt: autoDraw = True
641.6964 	EXP 	ratingBekannt: autoDraw = True
641.6964 	EXP 	text_6: autoDraw = True
643.3627 	DATA 	Mouse: Left button down, pos=(487,299)
643.3641 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
643.3641 	DATA 	RatingScale ratingBekannt: rating RT=1.679
643.3642 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 1.679)]
643.3833 	EXP 	RatingScale ratingK1: reset()
643.3833 	EXP 	RatingScale ratingK2: reset()
643.3834 	EXP 	RatingScale ratingK3: reset()
643.3958 	EXP 	imageBekannt: autoDraw = False
643.3958 	EXP 	ratingBekannt: autoDraw = False
643.3958 	EXP 	text_6: autoDraw = False
643.3958 	EXP 	image_3: image = u'./greyInner/TaylorSwift8_1_cut.png'
643.3958 	EXP 	image_3: autoDraw = True
643.3958 	EXP 	ratingK1: autoDraw = True
643.3958 	EXP 	ratingK2: autoDraw = True
643.3958 	EXP 	ratingK3: autoDraw = True
643.3958 	EXP 	text_4: autoDraw = True
643.4627 	DATA 	Mouse:  Left button up, pos=(487,299)
644.7122 	DATA 	Mouse: Left button down, pos=(574,200)
644.7145 	DATA 	RatingScale ratingK2: (mouse single-click) rating=music
644.7146 	DATA 	RatingScale ratingK2: rating RT=1.329
644.7146 	DATA 	RatingScale ratingK2: history=[(None, 0.0), ('music', 1.329)]
644.7445 	EXP 	image_3: autoDraw = False
644.7445 	EXP 	ratingK1: autoDraw = False
644.7445 	EXP 	ratingK2: autoDraw = False
644.7445 	EXP 	ratingK3: autoDraw = False
644.7445 	EXP 	text_4: autoDraw = False
644.7445 	EXP 	text_5: alignHoriz = 'left'
644.7445 	EXP 	image_2: image = u'./greyInner/TaylorSwift8_1_cut.png'
644.7445 	EXP 	text_5: autoDraw = True
644.7445 	EXP 	image_2: autoDraw = True
644.8121 	DATA 	Mouse:  Left button up, pos=(574,200)
645.3452 	DATA 	Keypress: lshift
645.5618 	DATA 	Keypress: t
645.7451 	DATA 	Keypress: a
646.2950 	DATA 	Keypress: y
646.4615 	DATA 	Keypress: l
646.6447 	DATA 	Keypress: o
646.7614 	DATA 	Keypress: r
646.9447 	DATA 	Keypress: space
647.4611 	DATA 	Keypress: s
647.8443 	DATA 	Keypress: backspace
648.1274 	DATA 	Keypress: lshift
648.3275 	DATA 	Keypress: s
648.5607 	DATA 	Keypress: w
648.7440 	DATA 	Keypress: i
648.9606 	DATA 	Keypress: f
649.0770 	DATA 	Keypress: t
649.6444 	DATA 	Keypress: return
649.6776 	EXP 	New trial (rep=0, index=41): {'num': 61, 'pic': u'./greyInner/EmilyDeschanel15_1_cut.png'}
649.6843 	EXP 	RatingScale ratingBekannt: reset()
649.6932 	EXP 	text_5: autoDraw = False
649.6932 	EXP 	image_2: autoDraw = False
649.6932 	EXP 	imageBekannt: image = u'./greyInner/EmilyDeschanel15_1_cut.png'
649.6932 	EXP 	imageBekannt: autoDraw = True
649.6932 	EXP 	ratingBekannt: autoDraw = True
